3237290.4 357179.8 
3255755.8 264647.2 
3271603.9 171592.3 
3284820.1 78089.2 
3295391.6 -15787.8 
3303307.9 -109963.7 
3308560.5 -204363.6 
3311143.0 -298912.0 
3311051.3 -393533.5 
3308283.3 -488152.3 
3302839.1 -582692.9 
3294720.9 -677079.5 
3283933.0 -771236.5 
3270481.9 -865088.3 
3254376.4 -958559.7 
3235627.0 -1051575.6 
3214246.8 -1144061.1 
3190250.7 -1235942.0 
3163655.8 -1327144.1 
3134481.3 -1417594.0 
3102748.5 -1507218.7 
3068480.7 -1595945.9 
3031703.4 -1683703.8 
2992443.8 -1770421.5 
2950731.6 -1856028.8 
2906598.0 -1940456.3 
2860076.4 -2023635.5 
2811202.2 -2105498.9 
2760012.5 -2185979.9 
2706546.4 -2265013.0 
2650845.0 -2342533.9 
2592951.0 -2418479.3 
2532908.9 -2492787.3 
2470765.0 -2565396.9 
2406567.4 -2636248.9 
2340365.9 -2705285.1 
2272211.7 -2772448.9 
2202157.8 -2837684.9 
2130258.7 -2900939.5 
2056570.6 -2962160.5 
1981150.9 -3021297.3 
1904058.5 -3078300.9 
1825353.8 -3133124.1 
1745098.5 -3185721.1 
1663355.5 -3236048.1 
1580189.1 -3284063.1 
1495664.5 -3329725.8 
1409848.5 -3372997.8 
1322808.5 -3413842.5 
1234613.3 -3452225.4 
1145332.4 -3488113.7 
1055036.5 -3521476.8 
963796.9 -3552285.9 
871685.9 -3580514.4 
778776.5 -3606137.6 
685142.3 -3629132.9 
590857.8 -3649479.9 
495997.7 -3667160.1 
400637.6 -3682157.2 
304853.2 -3694457.1 
208721.0 -3704047.9 
112317.5 -3710919.6 
15719.7 -3715064.6 
-80995.4 -3716477.4 
-177750.4 -3715154.7 
-274468.0 -3711095.4 
-371070.9 -3704300.5 
-467481.5 -3694773.2 
-563622.6 -3682519.0 
-659417.2 -3667545.6 
-754788.2 -3649862.6 
-849659.1 -3629482.2 
-943953.6 -3606418.4 
-1037595.7 -3580687.6 
-1130510.0 -3552308.1 
-1222621.6 -3521300.7 
-1313856.2 -3487687.9 
-1404140.1 -3451494.6 
-1493400.3 -3412747.7 
-1581564.6 -3371476.2 
-1668561.5 -3327711.0 
-1754320.6 -3281485.2 
-1838772.2 -3232833.7 
-1921847.7 -3181793.5 
-2003479.6 -3128403.7 
-2083601.4 -3072704.9 
-2162147.8 -3014740.0 
-2239054.7 -2954553.4 
-2314259.3 -2892191.5 
-2387700.0 -2827702.6 
-2459316.7 -2761136.5 
-2529050.6 -2692544.7 
-2596844.5 -2621980.5 
-2662642.4 -2549498.9 
-2726390.3 -2475156.2 
-2788035.5 -2399010.4 
-2847527.0 -2321121.0 
-2904815.4 -2241549.0 
-2959853.1 -2160356.6 
-3012594.4 -2077607.5 
-3062995.2 -1993366.7 
-3111013.3 -1907700.3 
-3156608.4 -1820675.7 
-3199742.1 -1732361.6 
-3240377.9 -1642827.4 
-3278481.2 -1552143.9 
-3314019.7 -1460382.6 
-3346962.7 -1367616.2 
-3377281.9 -1273918.0 
-3404951.0 -1179362.2 
-3429945.5 -1084023.9 
-3452243.6 -987978.5 
-3471825.0 -891302.5 
-3488672.0 -794072.7 
-3502769.0 -696366.4 
-3514102.4 -598261.3 
-3522660.9 -499835.7 
-3528435.6 -401168.0 
-3531419.5 -302336.9 
-3531608.1 -203421.5 
-3528998.9 -104500.7 
-3523591.8 -5653.8 
-3515388.9 93040.3 
-3504394.5 191502.3 
-3490615.2 289653.3 
-3474059.8 387414.6 
-3454739.2 484707.7 
-3432666.8 581454.3 
-3407858.0 677576.6 
-3380330.4 772997.1 
-3350103.9 867639.1 
-3317200.6 961426.2 
-3281644.5 1054282.6 
-3243462.1 1146133.3 
-3202681.7 1236904.1 
-3159334.0 1326521.4 
-3113451.5 1414912.6 
-3065068.9 1502006.2 
-3014222.9 1587731.2 
-2960952.3 1672018.1 
-2905297.6 1754798.3 
-2847301.6 1836004.3 
-2787008.8 1915570.0 
-2724465.5 1993430.3 
-2659719.9 2069521.6 
-2592822.2 2143781.6 
-2523824.1 2216149.5 
-2452779.1 2286565.9 
-2379742.4 2354972.7 
-2304770.9 2421313.8 
-2227923.0 2485534.4 
-2149258.7 2547581.4 
-2068839.4 2607403.4 
-1986728.0 2664950.8 
-1902989.0 2720175.8 
-1817688.0 2773032.2 
-1730892.0 2823476.0 
-1642669.3 2871464.8 
-1553089.1 2916958.3 
-1462222.3 2959918.1 
-1370140.3 3000307.8 
-1276916.0 3038093.0 
-1182622.9 3073241.5 
-1087335.7 3105722.9 
-991129.8 3135509.2 
-894081.4 3162574.4 
-796267.5 3186894.6 
-697765.7 3208448.3 
-598654.2 3227215.9 
-499012.0 3243180.2 
-398918.2 3256326.2 
-298452.5 3266641.1 
-197695.2 3274114.4 
-96726.4 3278737.9 
4373.1 3280505.5 
105522.6 3279413.6 
206641.3 3275460.8 
307648.1 3268647.9 
408462.3 3258978.1 
509002.9 3246456.8 
609189.4 3231091.9 
708941.3 3212893.2 
808178.4 3191873.1 
906821.1 3168046.2 
1004789.7 3141429.2 
1102005.6 3112041.3 
1198390.2 3079903.6 
1293865.9 3045039.8 
1388355.4 3007475.6 
1481782.5 2967238.8 
1574071.5 2924359.4 
1665147.7 2878869.8 
1754937.2 2830804.1 
1843367.3 2780198.8 
1930366.0 2727092.3 
2015862.6 2671525.1 
2099787.6 2613539.7 
2182072.5 2553180.5 
2262650.1 2490494.0 
2341454.8 2425528.4 
2418421.9 2358333.8 
2493488.4 2288962.3 
2566592.9 2217467.6 
2637675.2 2143905.2 
2706676.8 2068332.3 
2773540.9 1990807.7 
2838212.2 1911392.0 
2900637.4 1830147.0 
2960764.6 1747136.4 
3018543.9 1662425.1 
3073927.2 1576079.6 
3126868.2 1488167.6 
3177322.8 1398758.2 
3225248.5 1307921.8 
3270604.9 1215729.8 
3313353.7 1122254.9 
3353458.7 1027570.9 
3390885.6 931752.6 
3425602.4 834875.7 
3457579.1 737016.8 
3486787.8 638253.5 
3513203.2 538664.0 
3536801.7 438327.5 
3557562.3 337323.4 
3575466.1 235732.1 
3590496.4 133634.5 
3602639.0 31111.7 
3611881.8 -71754.5 
3618215.1 -174882.1 
3621631.5 -278188.9 
3622125.9 -381592.3 
3619695.7 -485009.7 
3614340.3 -588358.4 
3606061.9 -691555.5 
3594864.5 -794518.6 
3580755.0 -897164.9 
3563742.1 -999412.1 
3543837.3 -1101178.2 
3521054.1 -1202381.2 
3495408.4 -1302939.9 
3466918.5 -1402773.2 
3435604.9 -1501800.6 
3401490.4 -1599942.4 
3364600.0 -1697119.3 
3324961.1 -1793252.7 
3282603.0 -1888265.0 
3237557.7 -1982079.3 
3189858.8 -2074619.4 
3139542.5 -2165810.4 
3086647.0 -2255578.3 
3031212.4 -2343850.1 
2973281.1 -2430553.9 
2912897.5 -2515619.2 
2850107.8 -2598976.6 
2784960.5 -2680558.0 
2717505.7 -2760296.8 
2647795.5 -2838127.6 
2575884.0 -2913986.8 
2501826.8 -2987812.0 
2425681.5 -3059542.5 
2347507.4 -3129119.4 
2267365.4 -3196485.1 
2185317.9 -3261584.1 
2101429.2 -3324362.4 
2015764.9 -3384768.0 
1928392.0 -3442750.6 
1839379.1 -3498262.0 
1748796.1 -3551255.7 
1656714.3 -3601687.3 
1563206.0 -3649514.5 
1468344.9 -3694696.8 
1372205.9 -3737196.1 
1274864.9 -3776976.1 
1176398.7 -3814002.9 
1076885.2 -3848244.7 
976403.2 -3879671.8 
875032.4 -3908256.9 
772853.0 -3933974.7 
669946.2 -3956802.5 
566393.7 -3976719.6 
462277.9 -3993707.9 
357681.6 -4007751.3 
252688.1 -4018836.2 
147381.1 -4026951.5 
41844.5 -4032088.3 
-63837.4 -4034240.0 
-169580.1 -4033402.6 
-275299.1 -4029574.4 
-380909.9 -4022755.9 
-486327.8 -4012950.4 
-591468.3 -4000163.1 
-696247.2 -3984402.1 
-800580.3 -3965677.4 
-904383.8 -3944001.8 
-1007574.2 -3919390.2 
-1110068.5 -3891859.9 
-1211784.1 -3861430.6 
-1312639.0 -3828124.3 
-1412551.9 -3791965.5 
-1511442.1 -3752980.7 
-1609229.6 -3711198.9 
-1705835.3 -3666651.2 
-1801181.1 -3619371.1 
-1895189.5 -3569394.2 
-1987784.4 -3516758.3 
-2078890.6 -3461503.5 
-2168433.8 -3403671.8 
-2256341.4 -3343307.4 
-2342541.6 -3280456.6 
-2426964.1 -3215167.7 
-2509540.0 -3147491.0 
-2590201.6 -3077478.7 
-2668883.1 -3005184.9 
-2745519.7 -2930665.7 
-2820048.6 -2853978.9 
-2892408.5 -2775184.1 
-2962539.8 -2694342.6 
-3030384.5 -2611517.5 
-3095886.5 -2526773.5 
-3158991.7 -2440176.8 
-3219647.5 -2351795.2 
-3277803.5 -2261698.0 
-3333411.1 -2169956.0 
-3386424.0 -2076641.0 
-3436797.4 -1981826.7 
-3484489.1 -1885587.6 
-3529458.8 -1787999.6 
-3571668.2 -1689139.6 
-3611081.5 -1589085.7 
-3647664.8 -1487917.1 
-3681386.6 -1385713.8 
-3712217.7 -1282556.7 
-3740131.1 -1178527.5 
-3765102.1 -1073708.8 
-3787108.3 -968183.8 
-3806129.9 -862036.4 
-3822149.1 -755351.0 
-3835150.9 -648212.5 
-3845122.3 -540706.2 
-3852053.0 -432918.0 
-3855934.9 -324933.7 
-3856762.6 -216839.5 
-3854532.9 -108722.0 
-3849245.2 -667.6 
-3840901.3 107237.3 
-3829505.4 214906.2 
-3815064.1 322252.8 
-3797586.6 429190.9 
-3777084.4 535634.7 
-3753571.6 641498.6 
-3727064.4 746697.4 
-3697581.8 851146.5 
-3665144.9 954761.7 
-3629777.4 1057459.5 
-3591505.1 1159156.9 
-3550356.4 1259771.8 
-3506361.8 1359222.8 
-3459554.4 1457429.5 
-3409969.2 1554312.3 
-3357643.8 1649792.6 
-3302617.8 1743792.9 
-3244933.1 1836236.9 
-3184633.7 1927049.2 
-3121765.7 2016156.1 
-3056377.4 2103484.7 
-2988519.0 2188964.0 
-2918242.9 2272523.8 
-2845603.4 2354096.0 
-2770656.7 2433613.6 
-2693460.9 2511011.5 
-2614076.0 2586225.8 
-2532563.7 2659194.9 
-2448987.5 2729858.4 
-2363412.6 2798158.0 
-2275905.9 2864037.2 
-2186535.9 2927441.4 
-2095372.5 2988317.7 
-2002487.3 3046615.6 
-1907953.2 3102286.3 
-1811844.5 3155283.2 
-1714236.8 3205561.7 
-1615207.0 3253079.4 
-1514833.2 3297796.2 
-1413194.6 3339674.0 
-1310371.6 3378676.9 
-1206445.3 3414771.6 
-1101498.2 3447926.9 
-995613.3 3478113.7 
-888874.5 3505305.7 
-781366.7 3529478.7 
-673175.2 3550610.9 
-564385.9 3568683.0 
-455085.5 3583678.0 
-345360.9 3595581.6 
-235299.7 3604381.7 
-124989.6 3610068.8 
-14518.6 3612635.8 
96025.0 3612078.3 
206552.8 3608394.1 
316976.4 3601583.7 
427207.4 3591650.0 
537157.4 3578598.6 
646738.3 3562437.3 
755862.0 3543176.6 
864441.0 3520829.4 
972387.9 3495411.1 
1079615.9 3466939.6 
1186038.6 3435435.2 
1291570.2 3400920.8 
1396125.5 3363421.5 
1499620.3 3322964.9 
1601970.7 3279581.0 
1703094.1 3233302.3 
1802908.5 3184163.3 
1901333.1 3132201.1 
1998287.9 3077455.1 
2093694.3 3019966.8 
2187474.7 2959780.0 
2279552.7 2896940.7 
2369853.4 2831497.0 
2458303.0 2763499.2 
2544829.4 2692999.7 
2629361.8 2620052.9 
2711830.9 2544715.1 
2792169.1 2467044.7 
2870310.5 2387102.1 
2946190.7 2304949.2 
3019747.4 2220650.2 
3090919.6 2134270.6 
3159648.7 2045878.0 
3225877.7 1955541.4 
3289551.6 1863331.7 
3350617.4 1769320.9 
3409024.2 1673582.9 
3464723.1 1576193.0 
3517667.3 1477227.6 
3567812.5 1376764.7 
3615116.1 1274883.6 
3659538.0 1171664.4 
3701040.5 1067188.9 
3739588.0 961539.4 
3775147.3 854799.7 
3807687.5 747054.2 
3837180.2 638388.4 
3863599.3 528888.3 
3886921.4 418641.0 
3907125.1 307734.1 
3924192.0 196255.7 
3938105.7 84294.6 
3948852.8 -28060.0 
3956421.9 -140718.7 
3960804.6 -253591.4 
3961994.8 -366588.0 
3959988.9 -479618.4 
3954786.1 -592592.0 
3946387.9 -705418.4 
3934798.4 -818007.3 
3920024.5 -930268.4 
3902075.4 -1042111.6 
3880962.8 -1153447.2 
3856701.2 -1264185.6 
3829307.5 -1374237.8 
3798801.0 -1483515.1 
3765203.6 -1591929.7 
3728539.9 -1699393.9 
3688836.6 -1805821.1 
3646123.1 -1911125.4 
3600431.1 -2015221.5 
3551794.8 -2118025.3 
3500250.9 -2219453.4 
3445838.0 -2319423.7 
3388597.7 -2417854.9 
3328573.2 -2514667.1 
3265810.5 -2609781.5 
3200357.5 -2703120.8 
3132264.6 -2794608.8 
3061583.9 -2884170.8 
2988370.0 -2971733.7 
2912679.5 -3057225.7 
2834571.0 -3140577.0 
2754104.8 -3221718.9 
2671343.7 -3300585.0 
2586351.9 -3377110.2 
2499195.6 -3451231.5 
2409942.8 -3522887.6 
2318663.3 -3592019.3 
2225428.5 -3658569.2 
2130311.3 -3722482.0 
2033386.5 -3783704.5 
1934730.0 -3842185.5 
1834419.4 -3897876.1 
1732533.6 -3950729.6 
1629152.9 -4000701.2 
1524358.8 -4047748.8 
1418234.0 -4091832.4 
1310862.3 -4132914.3 
1202328.7 -4170959.3 
1092718.9 -4205934.5 
982120.0 -4237809.4 
870619.4 -4266556.2 
758305.8 -4292149.2 
645268.3 -4314565.5 
531596.8 -4333784.7 
417381.7 -4349788.7 
302713.9 -4362562.2 
187684.8 -4372092.5 
72386.2 -4378369.2 
-43090.0 -4381384.8 
-158651.5 -4381134.2 
-274205.8 -4377615.1 
-389660.7 -4370827.5 
-504923.5 -4360774.5 
-619902.1 -4347461.3 
-734504.0 -4330896.0 
-848637.4 -4311089.3 
-962210.6 -4288054.4 
-1075132.3 -4261807.2 
-1187311.6 -4232366.0 
-1298658.2 -4199752.0 
-1409082.3 -4163988.6 
-1518494.9 -4125101.9 
-1626807.5 -4083120.6 
-1733932.8 -4038075.7 
-1839784.0 -3990000.9 
-1944275.5 -3938932.1 
-2047322.5 -3884907.9 
-2148841.5 -3827969.1 
-2248750.0 -3768158.9 
-2346966.8 -3705522.8 
-2443412.0 -3640108.8 
-2538007.0 -3571966.8 
-2630674.6 -3501149.4 
-2721339.3 -3427710.8 
-2809926.8 -3351707.9 
-2896364.6 -3273199.4 
-2980581.8 -3192246.0 
-3062509.4 -3108910.7 
-3142079.8 -3023258.0 
-3219227.6 -2935354.8 
-3293889.2 -2845269.5 
-3366002.8 -2753072.4 
-3435508.6 -2658835.7 
-3502349.0 -2562633.0 
-3566468.4 -2464539.8 
-3627813.3 -2364633.0 
-3686332.4 -2262991.2 
-3741976.6 -2159694.2 
-3794699.2 -2054823.3 
-3844455.6 -1948461.2 
-3891203.6 -1840691.7 
-3934903.4 -1731600.1 
-3975517.6 -1621272.4 
-4013011.3 -1509796.0 
-4047351.9 -1397259.1 
-4078509.6 -1283750.9 
-4106456.7 -1169361.4 
-4131168.4 -1054181.5 
-4152622.4 -938302.6 
-4170798.8 -821816.9 
-4185680.5 -704817.1 
-4197252.9 -587396.3 
-4205504.1 -469648.3 
-4210425.0 -351666.9 
-4212008.8 -233546.3 
-4210251.7 -115380.9 
-4205152.3 2734.8 
-4196712.2 120706.3 
-4184935.3 238439.0 
-4169828.4 355838.7 
-4151400.9 472811.1 
-4129665.0 589262.2 
-4104635.3 705098.6 
-4076329.3 820227.0 
-4044767.0 934554.8 
-4009970.9 1047989.9 
-3971966.5 1160440.8 
-3930781.5 1271816.8 
-3886446.2 1382027.9 
-3838993.8 1490985.0 
-3788459.5 1598599.9 
-3734881.5 1704785.5 
-3678300.0 1809455.7 
-3618758.1 1912525.6 
-3556300.9 2013911.3 
-3490976.1 2113530.5 
-3422833.6 2211302.0 
-3351925.7 2307146.2 
-3278306.9 2400984.7 
-3202034.0 2492741.1 
-3123165.8 2582340.1 
-3041763.4 2669708.3 
-2957889.8 2754774.2 
-2871610.2 2837467.8 
-2782991.7 2917721.0 
-2692103.3 2995467.7 
-2599015.8 3070643.6 
-2503802.1 3143186.7 
-2406536.6 3213036.7 
-2307295.3 3280135.7 
-2206156.3 3344427.6 
-2103198.8 3405859.0 
-1998503.7 3464378.2 
-1892153.5 3519936.2 
-1784231.8 3572486.2 
-1674823.8 3621983.7 
-1564015.9 3668386.7 
-1451895.4 3711655.6 
-1338551.1 3751753.2 
-1224072.7 3788644.9 
-1108550.8 3822298.7 
-992077.1 3852685.1 
-874743.9 3879777.0 
-756644.4 3903550.3 
-637872.5 3923983.3 
-518522.7 3941056.8 
-398689.9 3954754.7 
-278469.8 3965063.1 
-157958.0 3971971.2 
-37250.9 3975470.8 
83555.2 3975556.2 
204363.7 3972224.7 
325078.0 3965476.2 
445601.5 3955313.4 
565837.4 3941741.7 
685689.5 3924769.2 
805061.6 3904406.8 
923857.7 3880668.0 
1041982.4 3853569.2 
1159340.6 3823129.3 
1275837.8 3789370.0 
1391380.2 3752315.6 
1505874.6 3711993.3 
1619228.4 3668432.5 
1731350.1 3621665.6 
1842149.1 3571727.4 
1951535.7 3518655.4 
2059421.1 3462489.4 
2165717.9 3403272.0 
2270339.8 3341048.0 
2373201.7 3275864.9 
2474220.0 3207772.5 
2573312.3 3136822.8 
2670397.8 3063070.3 
2765397.4 2986571.8 
2858233.2 2907386.4 
2948829.3 2825575.2 
3037111.5 2741201.5 
3123007.2 2654330.8 
3206445.8 2565030.6 
3287358.6 2473370.4 
3365678.9 2379421.7 
3441342.0 2283257.7 
3514285.0 2184953.7 
3584447.7 2084586.5 
3651771.5 1982234.8 
3716200.4 1877978.9 
3777680.5 1771900.7 
3836160.2 1664083.5 
3891590.4 1554612.4 
3943924.3 1443573.4 
3993117.5 1331054.1 
4039128.3 1217143.5 
4081917.1 1101931.5 
4121447.2 985509.3 
4157684.5 867968.9 
4190597.1 749403.7 
4220156.3 629907.5 
4246335.6 509575.2 
4269111.4 388502.5 
4288462.7 266785.6 
4304371.3 144521.4 
4316821.8 21807.2 
4325801.5 -101259.2 
4331300.2 -224579.5 
4333311.0 -348055.4 
4331829.3 -471588.1 
4326853.6 -595078.9 
4318385.0 -718429.0 
4306427.6 -841539.6 
4290988.1 -964312.0 
4272076.0 -1086647.6 
4249703.8 -1208448.4 
4223886.6 -1329616.4 
4194642.1 -1450054.1 
4161991.2 -1569664.7 
4125957.2 -1688351.8 
4086566.2 -1806019.7 
4043847.1 -1922573.4 
3997831.3 -2037918.9 
3948553.1 -2151962.8 
3896049.2 -2264613.0 
3840359.1 -2375778.1 
3781524.8 -2485368.1 
3719590.8 -2593293.9 
3654604.1 -2699468.0 
3586614.5 -2803804.1 
3515673.7 -2906217.0 
3441836.3 -3006623.5 
3365159.0 -3104941.5 
3285700.8 -3201090.8 
3203523.1 -3294992.6 
3118689.4 -3386570.2 
3031265.6 -3475748.2 
2941319.4 -3562453.5 
2848920.8 -3646614.8 
2754141.8 -3728162.7 
2657056.2 -3807029.8 
2557740.0 -3883150.8 
2456270.7 -3956462.9 
2352727.9 -4026904.9 
2247192.6 -4094418.3 
2139747.8 -4158946.7 
2030477.8 -4220436.1 
1919468.7 -4278834.9 
1806807.8 -4334093.8 
1692583.9 -4386166.3 
1576887.2 -4435008.0 
1459809.0 -4480577.3 
1341442.0 -4522835.1 
1221879.7 -4561745.0 
1101216.9 -4597273.2 
979549.2 -4629388.5 
856973.1 -4658062.5 
733586.0 -4683269.6 
609486.0 -4704986.7 
484771.7 -4723193.8 
359542.4 -4737873.4 
233897.9 -4749011.0 
107938.4 -4756594.8 
-18235.6 -4760616.0 
-144523.3 -4761068.4 
-270823.9 -4757948.9 
-397036.2 -4751257.0 
-523059.2 -4740995.3 
-648792.0 -4727169.2 
-774133.7 -4709786.8 
-898983.8 -4688859.2 
-1023241.9 -4664400.3 
-1146808.3 -4636426.8 
-1269583.4 -4604958.4 
-1391468.5 -4570017.3 
-1512365.3 -4531628.8 
-1632176.3 -4489820.9 
-1750804.8 -4444624.2 
-1868154.9 -4396072.1 
-1984131.8 -4344200.9 
-2098641.5 -4289049.4 
-2211591.3 -4230659.1 
-2322889.6 -4169074.0 
-2432446.0 -4104341.0 
-2540171.5 -4036509.2 
-2645978.4 -3965630.5 
-2749780.6 -3891759.1 
-2851493.3 -3814951.8 
-2951033.6 -3735267.6 
-3048320.2 -3652767.9 
-3143273.2 -3567516.6 
-3235815.0 -3479579.6 
-3325869.6 -3389025.1 
-3413362.9 -3295923.5 
-3498222.8 -3200347.3 
-3580379.5 -3102370.8 
-3659765.0 -3002070.5 
-3736313.6 -2899525.0 
-3809961.7 -2794814.2 
-3880648.2 -2688020.5 
-3948314.0 -2579227.3 
-4012902.8 -2468520.4 
-4074360.3 -2355986.5 
-4132634.8 -2241714.4 
-4187677.3 -2125794.0 
-4239441.0 -2008316.8 
-4287881.9 -1889375.5 
-4332958.7 -1769064.1 
-4374632.6 -1647477.7 
-4412867.5 -1524712.6 
-4447630.1 -1400866.1 
-4478889.7 -1276036.3 
-4506618.7 -1150322.4 
-4530791.9 -1023824.2 
-4551387.2 -896642.2 
-4568385.3 -768877.7 
-4581769.6 -640632.5 
-4591526.6 -512008.7 
-4597645.6 -383108.9 
-4600118.7 -254036.0 
-4598941.1 -124893.2 
-4594110.8 4216.3 
-4585628.7 133189.2 
-4573498.8 261922.1 
-4557727.7 390312.0 
-4538325.2 518255.8 
-4515303.9 645650.8 
-4488679.3 772394.7 
-4458469.9 898385.6 
-4424696.9 1023521.9 
-4387384.5 1147703.1 
-4346559.7 1270828.8 
-4302252.4 1392799.9 
-4254495.3 1513517.8 
-4203323.7 1632884.9 
-4148775.9 1750804.6 
-4090892.9 1867181.5 
-4029718.2 1981921.3 
-3965298.2 2094930.7 
-3897681.8 2206118.1 
-3826920.5 2315393.0 
-3753068.5 2422666.4 
-3676182.3 2527851.1 
-3596321.1 2630861.0 
-3513546.3 2731612.1 
-3427921.8 2830022.0 
-3339513.9 2926010.1 
-3248391.0 3019497.6 
-3154623.9 3110407.8 
-3058285.5 3198665.8 
-2959450.7 3284199.0 
-2858196.7 3366936.7 
-2754602.6 3446810.5 
-2648749.2 3523754.3 
-2540719.6 3597704.0 
-2430598.4 3668598.2 
-2318471.9 3736377.7 
-2204428.4 3800985.8 
-2088557.4 3862368.3 
-1970950.4 3920473.4 
-1851699.8 3975252.1 
-1730899.9 4026657.9 
-1608646.0 4074646.9 
-1485034.8 4119178.1 
-1360164.0 4160213.0 
-1234132.6 4197716.1 
-1107040.4 4231654.4 
-978988.3 4261998.0 
-850078.0 4288719.8 
-720411.9 4311795.5 
-590093.1 4331203.6 
-459225.3 4346925.7 
-327912.9 4358946.4 
-196260.5 4367253.0 
-64373.1 4371835.9 
67643.9 4372688.4 
199685.1 4369807.0 
331644.7 4363190.8 
463417.2 4352842.3 
594897.0 4338766.7 
725978.6 4320972.3 
856557.0 4299470.3 
986527.2 4274275.0 
1115784.8 4245403.6 
1244225.7 4212876.2 
1371746.7 4176716.0 
1498244.9 4136949.0 
1623618.3 4093604.0 
1747765.7 4046712.9 
1870586.8 3996310.5 
1991982.4 3942434.1 
2111854.1 3885124.1 
2230104.8 3824423.7 
2346638.6 3760378.6 
2461361.0 3693037.4 
2574178.7 3622451.4 
2684999.9 3548674.5 
2793734.4 3471763.0 
2900293.5 3391776.1 
3004590.2 3308775.2 
3106539.3 3222824.3 
3206057.4 3133989.9 
3303062.8 3042340.7 
3397476.0 2947947.8 
3489219.4 2850884.5 
3578217.4 2751226.3 
3664396.7 2649050.8 
3747685.9 2544437.8 
3828016.3 2437469.0 
3905321.2 2328228.2 
3979536.2 2216800.8 
4050599.6 2103274.3 
4118452.0 1987737.9 
4183036.6 1870282.3 
4244299.0 1750999.9 
4302187.5 1629984.8 
4356653.3 1507332.4 
4407649.9 1383139.4 
4455133.8 1257504.1 
4499064.2 1130525.7 
4539403.1 1002304.7 
4576115.4 872942.8 
4609168.8 742542.5 
4638533.9 611207.3 
4664184.2 479041.6 
4686096.4 346150.4 
4704249.8 212639.3 
4718627.0 78614.9 
4729213.3 -55816.3 
4735997.4 -190546.8 
4738970.8 -325469.2 
4738127.9 -460475.8 
4733466.5 -595458.5 
4724987.2 -730309.3 
4712693.8 -864920.3 
4696593.0 -999183.6 
4676694.6 -1132991.6 
4653011.6 -1266236.6 
4625559.8 -1398811.9 
4594358.2 -1530610.7 
4559428.8 -1661526.9 
4520796.6 -1791455.3 
4478489.4 -1920290.9 
4432538.2 -2047929.9 
4382976.8 -2174269.2 
4329842.0 -2299206.7 
4273173.4 -2422641.3 
4213013.6 -2544473.1 
4149407.8 -2664603.4 
4082404.3 -2782934.5 
4012053.8 -2899370.6 
3938410.1 -3013816.8 
3861529.3 -3126180.0 
3781470.4 -3236368.8 
3698294.8 -3344293.1 
3612066.8 -3449864.9 
3522852.7 -3552997.7 
3430721.5 -3653607.3 
3335744.7 -3751610.9 
3237996.0 -3846928.2 
3137551.2 -3939480.8 
3034488.7 -4029192.3 
2928888.7 -4115988.8 
2820833.8 -4199798.5 
2710408.4 -4280551.9 
2597698.9 -4358182.0 
2482793.7 -4432624.3 
2365783.0 -4503816.5 
2246758.6 -4571699.1 
2125814.3 -4636215.2 
2003045.1 -4697310.6 
1878547.9 -4754933.4 
1752420.9 -4809035.0 
1624763.7 -4859569.1 
1495677.1 -4906492.6 
1365263.4 -4949764.9 
1233625.7 -4989348.6 
1100868.4 -5025209.0 
967096.9 -5057314.4 
832417.2 -5085636.3 
696936.5 -5110148.8 
560762.5 -5130829.3 
424003.6 -5147658.3 
286768.6 -5160619.1 
149167.1 -5169698.4 
11308.7 -5174885.6 
-126696.3 -5176173.7 
-264737.8 -5173558.4 
-402705.3 -5167038.7 
-540488.4 -5156616.6 
-677976.7 -5142297.5 
-815060.1 -5124089.6 
-951628.4 -5102004.4 
-1087572.1 -5076056.5 
